[07:13:23][E][dlc_descriptor.cpp:70]: Invalid supported_version in file: mod/ugc_2276469612.mod line: 6
[07:13:23][E][dlc_descriptor.cpp:70]: Invalid supported_version in file: mod/ugc_2427934113.mod line: 6
[07:13:23][E][dlc_descriptor.cpp:70]: Invalid supported_version in file: mod/ugc_2712590542.mod line: 16
[07:13:23][E][dlc_descriptor.cpp:70]: Invalid supported_version in file: mod/ugc_3101905160.mod line: 7
[07:13:23][E][dlc_descriptor.cpp:70]: Invalid supported_version in file: mod/ugc_3344161778.mod line: 8
[07:13:23][E][dlc_descriptor.cpp:70]: Invalid supported_version in file: mod/ugc_3361162762.mod line: 8
[07:13:23][E][dlc_descriptor.cpp:70]: Invalid supported_version in file: mod/ugc_3565952052.mod line: 8
[07:13:23][E][defines_types.inl:19]: Define NAI::MAX_NUMBER_OF_COURTS_TO_SEARCH_FOR_SPOUSES should have 7 values
[07:13:23][E][defines_types.inl:19]: Define NAI::MAX_NUMBER_OF_SPOUSE_CANDIDATES should have 7 values
[07:13:23][E][defines_types.inl:19]: Define NAI::MAX_NUMBER_OF_COURTS_TO_SEARCH_FOR_SPOUSES should have 7 values
[07:13:23][E][defines_types.inl:19]: Define NAI::MAX_NUMBER_OF_SPOUSE_CANDIDATES should have 7 values
[07:14:03][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'grand_wedding_completed_guest' and 'b_hinggan_adj' have the same hash: 1440963288. 
[07:14:03][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'b_celtzene' and 'c_biak_adj' have the same hash: -1155894623. 
[07:14:03][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'nick_the_missionary' and 'd_tekke_adj' have the same hash: 1207035904. 
[07:14:03][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'Erjian' and 'baron_female_occitan' have the same hash: 1377832685. 
[07:14:03][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'BrewPositiveAdjectiveSpectacular' and 'duchy_theo_cath_andalusian' have the same hash: 787675196. 
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'debug_min_popular_opinion_modifier' and 'dynn_Hkeng' have the same hash: 157148125. 
[07:14:04][E][localization_reader.cpp:445]: Invalid character '�' in key name 'Ilnаra' at line 35316 and column 4 in localization/replace/english/names/0_MB_Names_l_english.yml
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'laamp_base_contract_schemes.2541.e.tt.employer_has_trait.paranoid' and 'Mallobald' have the same hash: -46462305. 
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'laamp_base_learning_contract_events.4025.desc.01' and 'Mingdegui_name' have the same hash: -1503767864. 
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'Hayuta' and 'Xuanchu_name' have the same hash: 1637087526. 
[07:14:04][E][localization_reader.cpp:445]: Invalid character '�' in key name 'Yаmi' at line 91233 and column 2 in localization/replace/english/names/0_MB_Names_l_english.yml
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'Elena' and 'character_name_10041028' have the same hash: -27059525. 
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'hunt_animal_young_squeaker' and 'seli_jurchen_name' have the same hash: 1377365185. 
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'character_name_10041028' and 'Elena' have the same hash: -27059525. 
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'scheme_apa_positive_0231_modifier' and 'Dobro' have the same hash: 740937732. 
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'feast_events_ewan.0801.desc.gregarious' and 'character_name_10016404' have the same hash: -217160060. 
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'Elena' and 'character_name_10041028' have the same hash: -27059525. 
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'b_darlington' and 'character_name_11003753' have the same hash: -704187024. 
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'brow_wrinkles_02' and 'character_name_20002644' have the same hash: -906123219. 
[07:14:04][E][pdx_localize.cpp:267]: Localization key hash collision. Key 'caballero_flavor' and 'khabzism_devoteeplural' have the same hash: 619239134. 
[07:14:04][E][pdx_data_localize.cpp:269]: Loc key `RICE_laurentian_history_loc`: `$laurentian_collective_noun$` at position 43 is missing required quote-escaping (`$...|q$`) - file `localization/replace/english/RICE_cultures_l_english.yml`
[07:14:04][E][pdx_data_localize.cpp:269]: Loc key `RICE_innu_history_loc`: `$innu_collective_noun$` at position 37 is missing required quote-escaping (`$...|q$`) - file `localization/replace/english/RICE_cultures_l_english.yml`
[07:14:04][E][pdx_data_localize.cpp:269]: Loc key `RICE_east_cree_history_loc`: `$east_cree_collective_noun$` at position 42 is missing required quote-escaping (`$...|q$`) - file `localization/replace/english/RICE_cultures_l_english.yml`
[07:14:04][E][pdx_data_localize.cpp:269]: Loc key `RICE_maliseet_history_loc`: `$maliseet_collective_noun$` at position 41 is missing required quote-escaping (`$...|q$`) - file `localization/replace/english/RICE_cultures_l_english.yml`
[07:14:04][E][pdx_data_localize.cpp:269]: Loc key `RICE_passamaquoddy_history_loc`: `$passamaquoddy_collective_noun$` at position 46 is missing required quote-escaping (`$...|q$`) - file `localization/replace/english/RICE_cultures_l_english.yml`
[07:14:04][E][pdx_data_localize.cpp:269]: Loc key `RICE_penobscot_history_loc`: `$penobscot_collective_noun$` at position 42 is missing required quote-escaping (`$...|q$`) - file `localization/replace/english/RICE_cultures_l_english.yml`
[07:14:04][E][pdx_data_localize.cpp:269]: Loc key `RICE_abenaki_history_loc`: `$abenaki_collective_noun$` at position 40 is missing required quote-escaping (`$...|q$`) - file `localization/replace/english/RICE_cultures_l_english.yml`
[07:14:04][E][pdx_data_localize.cpp:269]: Loc key `RICE_beothuk_history_loc`: `$beothuk_collective_noun$` at position 40 is missing required quote-escaping (`$...|q$`) - file `localization/replace/english/RICE_cultures_l_english.yml`
[07:14:27][E][pdx_gui_factory.cpp:713]: gui/window_faith.gui:10 - 'window_cardinals' is not a valid widget/type/property

[07:14:27][E][pdx_gui_factory.cpp:713]: gui/window_faith.gui:11 - 'window_sainthood' is not a valid widget/type/property

[07:14:27][E][pdx_gui_factory.cpp:713]: gui/window_faith.gui:12 - 'window_appoint_successor_theocracy' is not a valid widget/type/property

[07:14:27][E][pdx_gui_factory.cpp:713]: gui/window_faith.gui:367 - 'investiture_vbox' is not a valid widget/type/property

[07:14:27][E][pdx_gui_factory.cpp:713]: gui/window_faith.gui:1006 - 'UniUI_Trinity_window_faith_widget_doctrine_item' is not a valid widget/type/property

[07:14:27][E][pdx_data_statementparser.cpp:237]: Unexpected characters found at end of Statement 'And( GetScriptedGui('line_investiture_map').IsShown(GuiScope.End), IsMapMode('TCT_investiture') ), IsDefaultGUIMode ) )': ', IsDefaultGUIMode ) )' 
[07:14:27][E][pdx_gui_localize.cpp:207]: Unlocalized text 'INVESTITURE_LEGEND' at gui/window_faith.gui:319, either localize it or use the raw_text property instead of text
[07:14:27][E][pdx_gui_localize.cpp:207]: Unlocalized text 'CUSTOM_PAPAL_INVESTITURE' at gui/window_faith.gui:339, either localize it or use the raw_text property instead of text
[07:14:27][E][pdx_gui_localize.cpp:207]: Unlocalized text 'CUSTOM_FREE_INVESTITURE' at gui/window_faith.gui:356, either localize it or use the raw_text property instead of text
[07:14:27][E][pdx_gui_localize.cpp:207]: Unlocalized text 'TCT_antipopes_name' at gui/window_faith.gui:956, either localize it or use the raw_text property instead of text
[07:14:27][E][pdx_gui_localize.cpp:207]: Unlocalized text 'TCT_antipopes_title' at gui/window_faith.gui:946, either localize it or use the raw_text property instead of text
[07:14:27][E][pdx_gui_localize.cpp:207]: Unlocalized text 'TCT_no_antipopes' at gui/window_faith.gui:965, either localize it or use the raw_text property instead of text
[07:14:27][E][pdx_gui_localize.cpp:207]: Unlocalized text 'VIEW_CARDINAL_WINDOW_TITLE' at gui/window_faith.gui:1130, either localize it or use the raw_text property instead of text
[07:14:27][E][pdx_gui_localize.cpp:207]: Unlocalized text 'VIEW_CARDINAL_WINDOW_TITLE_TOOLTIP' at gui/window_faith.gui:1131, either localize it or use the raw_text property instead of text
[07:14:27][E][pdx_gui_localize.cpp:207]: Unlocalized text 'TCT_pentarchy_title' at gui/window_faith.gui:1421, either localize it or use the raw_text property instead of text
[07:14:27][E][pdx_gui_localize.cpp:207]: Unlocalized text 'TCT_ecumenical_patriarch_title' at gui/window_faith.gui:1436, either localize it or use the raw_text property instead of text
[07:14:27][E][pdx_gui_localize.cpp:207]: Unlocalized text 'TCT_ecumenical_patriarch_name' at gui/window_faith.gui:1490, either localize it or use the raw_text property instead of text
[07:14:27][E][pdx_gui_localize.cpp:207]: Unlocalized text 'TCT_patriarchs_title' at gui/window_faith.gui:1580, either localize it or use the raw_text property instead of text
[07:14:28][E][pdx_gui_localize.cpp:207]: Unlocalized text 'TCT_patriarch_name' at gui/window_faith.gui:1641, either localize it or use the raw_text property instead of text
[07:14:28][E][pdx_gui_localize.cpp:207]: Unlocalized text 'TCT_patriarchate_territory' at gui/window_faith.gui:1647, either localize it or use the raw_text property instead of text
[07:14:28][E][pdx_gui_localize.cpp:207]: Unlocalized text 'BOOKMARK_CHARACTER_TITLE_TYPE' at gui/frontend_bookmarks.gui:1959, either localize it or use the raw_text property instead of text
[07:14:28][E][pdx_gui_localize.cpp:207]: Unlocalized text 'BOOKMARK_CHARACTER_TITLE_TYPE_ADVENTURER' at gui/frontend_bookmarks.gui:1969, either localize it or use the raw_text property instead of text
[07:14:28][E][pdx_gui_localize.cpp:207]: Unlocalized text 'BOOKMARK_CHARACTER_TITLE_TYPE_NOMAD_HIGH_CHIEFTAIN' at gui/frontend_bookmarks.gui:1979, either localize it or use the raw_text property instead of text
[07:14:28][E][pdx_gui_localize.cpp:207]: Unlocalized text 'BOOKMARK_CHARACTER_TITLE_TYPE_NOMAD_CHIEFTAIN_OR_KHAN' at gui/frontend_bookmarks.gui:1989, either localize it or use the raw_text property instead of text
[07:14:28][E][pdx_gui_localize.cpp:207]: Unlocalized text 'BOOKMARK_CHARACTER_TITLE_TYPE_CREATE_NOBLE_FAMILY' at gui/frontend_bookmarks.gui:2024, either localize it or use the raw_text property instead of text
[07:14:28][E][pdx_gui_localize.cpp:207]: Unlocalized text 'BOOKMARK_CHARACTER_TITLE_TYPE_CREATE_ADVENTURER' at gui/frontend_bookmarks.gui:2034, either localize it or use the raw_text property instead of text
[07:16:01][E][portraitcontext.cpp:151]: Unknown headgear gene accessory group fp3_turkic_high_nobility at file: common/dna_data/00_mpo_dna.txt line: 2393 (bookmark_nomads_kokotoy_303244)
[07:16:01][E][portraitcontext.cpp:151]: Unknown beards gene accessory group seljuk_beards_straight at file: common/dna_data/00_mpo_dna.txt line: 2533 (bookmark_nomads_tatus_20641)
[07:16:01][E][portraitcontext.cpp:151]: Unknown hairstyles gene accessory group turkic_hairstyles_straight at file: common/dna_data/00_mpo_dna.txt line: 2534 (bookmark_nomads_tatus_20641)
[07:16:01][E][portraitcontext.cpp:151]: Unknown clothes gene accessory group epe_turkic_high_nobility_clothes at file: common/dna_data/00_mpo_dna.txt line: 2540 (bookmark_nomads_tatus_20641)
[07:16:01][E][portraitcontext.cpp:151]: Unknown headgear gene accessory group fp3_turkic_imperial at file: common/dna_data/00_mpo_dna.txt line: 2541 (bookmark_nomads_tatus_20641)
[07:16:01][E][portraitcontext.cpp:151]: Unknown hairstyles gene accessory group turkic_hairstyles_straight at file: common/dna_data/00_mpo_dna.txt line: 2682 (bookmark_nomads_muhmud_144107)
[07:16:01][E][portraitcontext.cpp:151]: Unknown clothes gene accessory group epe_turkic_high_nobility_clothes at file: common/dna_data/00_mpo_dna.txt line: 2688 (bookmark_nomads_muhmud_144107)
[07:16:01][E][portraitcontext.cpp:151]: Unknown headgear gene accessory group han_chinese_royalty at file: common/dna_data/00_tgp_dna.txt line: 2474 (bookmark_dna_pyinbya)
[07:16:01][E][portraitcontext.cpp:151]: Unknown headgear gene accessory group han_chinese_high_nobility at file: common/dna_data/00_tgp_dna.txt line: 2769 (bookmark_dna_padumaraj)
[07:16:01][E][portraitcontext.cpp:151]: Unknown headgear gene accessory group han_chinese_high_nobility at file: common/dna_data/00_tgp_dna.txt line: 2916 (bookmark_dna_lokapala)
[07:16:01][E][portraitcontext.cpp:184]: No gene with key: special_headgear_eye_patch in group human at file: common/dna_data/01_easteregg_dna.txt line: 13987 (easteregg_daniel_tolman_dna)
[07:17:05][E][characterhistory.cpp:841]: Parent (Li_name17 Tang of  (Internal ID: 399 - Historical ID 1803601)) of _name Lowborn of  (Internal ID: 423 - Historical ID 1803605) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 11048
[07:17:05][E][characterhistory.cpp:841]: Parent (Xing_name Ma of  (Internal ID: 400 - Historical ID fufeng_ma_004)) of Chen_name Lowborn of  (Internal ID: 424 - Historical ID fufeng_ma_006) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 57187
[07:17:05][E][characterhistory.cpp:841]: Parent (Zhongxiang_name Li of  (Internal ID: 409 - Historical ID longxi_li_0004)) of _name Lowborn of  (Internal ID: 425 - Historical ID longxi_li_0008) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 101995
[07:17:05][E][characterhistory.cpp:841]: Parent (Zuoche_name Li of  (Internal ID: 410 - Historical ID zhaojun_li_006)) of Xia_name Lowborn of  (Internal ID: 426 - Historical ID zhaojun_li_009) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 138253
[07:17:05][E][characterhistory.cpp:841]: Parent (Xing_name Ma of  (Internal ID: 400 - Historical ID fufeng_ma_004)) of Song_name5 Lowborn of  (Internal ID: 427 - Historical ID fufeng_ma_007) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 57201
[07:17:05][E][characterhistory.cpp:841]: Parent (Wei_name16 Yan of  (Internal ID: 412 - Historical ID 1406103)) of Peng_name3 Lowborn of  (Internal ID: 428 - Historical ID 1406104) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 3046
[07:17:05][E][characterhistory.cpp:841]: Parent (Chao_name2 Tang of  (Internal ID: 413 - Historical ID 1803602)) of Xian_name5 Lowborn of  (Internal ID: 429 - Historical ID 1803603) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 11063
[07:17:05][E][characterhistory.cpp:841]: Parent (_name Tang of  (Internal ID: 423 - Historical ID 1803605)) of _name Lowborn of  (Internal ID: 430 - Historical ID 1803606) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 11078
[07:17:05][E][characterhistory.cpp:841]: Parent (Song_name5 Ma of  (Internal ID: 427 - Historical ID fufeng_ma_007)) of Shu_name5 Lowborn of  (Internal ID: 431 - Historical ID fufeng_ma_008) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 57215
[07:17:05][E][characterhistory.cpp:841]: Parent (Bokao_name Li of  (Internal ID: 415 - Historical ID longxi_li_0005)) of Shang_name Lowborn of  (Internal ID: 432 - Historical ID longxi_li_0006) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 102010
[07:17:05][E][characterhistory.cpp:841]: Parent (_name Li of  (Internal ID: 425 - Historical ID longxi_li_0008)) of _name Lowborn of  (Internal ID: 433 - Historical ID longxi_li_0009) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 102025
[07:17:05][E][characterhistory.cpp:841]: Parent (Shi_name25 Cáo of  (Internal ID: 416 - Historical ID sishui_cao_0005)) of Xiang_name16 Lowborn of  (Internal ID: 434 - Historical ID sishui_cao_0006) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 122716
[07:17:05][E][characterhistory.cpp:841]: Parent (_name Sū of  (Internal ID: 417 - Historical ID 1409827)) of _name Lowborn of  (Internal ID: 435 - Historical ID 1409828) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 126323
[07:17:05][E][characterhistory.cpp:841]: Parent (Bao_name2 Shen of  (Internal ID: 418 - Historical ID 1802093)) of Zun_name Lowborn of  (Internal ID: 436 - Historical ID 1802094) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 127955
[07:17:05][E][characterhistory.cpp:841]: Parent (Xia_name Li of  (Internal ID: 426 - Historical ID zhaojun_li_009)) of Yue_name3 Lowborn of  (Internal ID: 437 - Historical ID zhaojun_li_010) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 138267
[07:17:05][E][characterhistory.cpp:841]: Parent (Hyeokgeose Bák of  (Internal ID: 354 - Historical ID gyeongju_bak_001)) of _name Lowborn of  (Internal ID: 438 - Historical ID 1900008) is 0 years old when they are born. File location: file: history/characters/00_SINOSPHERE_5.txt line: 40278
[07:17:05][E][characterhistory.cpp:841]: Parent (Namhae Bák of  (Internal ID: 394 - Historical ID 1900005)) of Hwan Lowborn of  (Internal ID: 439 - Historical ID 1900164) is 0 years old when they are born. File location: file: history/characters/00_SINOSPHERE_5.txt line: 40294
[07:17:05][E][characterhistory.cpp:841]: Parent (Bokao_name Li of  (Internal ID: 415 - Historical ID longxi_li_0005)) of Xiang_name Lowborn of  (Internal ID: 440 - Historical ID longxi_li_0245) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 55591
[07:17:05][E][characterhistory.cpp:841]: Parent (Xia_name Li of  (Internal ID: 426 - Historical ID zhaojun_li_009)) of De_name Lowborn of  (Internal ID: 441 - Historical ID zhaojun_li_011) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 138281
[07:17:05][E][characterhistory.cpp:841]: Parent (Xia_name Li of  (Internal ID: 426 - Historical ID zhaojun_li_009)) of Wen_name3 Lowborn of  (Internal ID: 442 - Historical ID zhaojun_li_012) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 138295
[07:17:05][E][characterhistory.cpp:841]: Parent (Xia_name Li of  (Internal ID: 426 - Historical ID zhaojun_li_009)) of Ban_name Lowborn of  (Internal ID: 443 - Historical ID zhaojun_li_013) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 138309
[07:17:05][E][characterhistory.cpp:841]: Parent (Peng_name3 Yan of  (Internal ID: 428 - Historical ID 1406104)) of Yi_name39 Lowborn of  (Internal ID: 444 - Historical ID 1406105) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 3061
[07:17:05][E][characterhistory.cpp:841]: Parent (Xian_name5 Tang of  (Internal ID: 429 - Historical ID 1803603)) of Zun_name4 Lowborn of  (Internal ID: 445 - Historical ID 1803604) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 11093
[07:17:05][E][characterhistory.cpp:841]: Parent (_name Tang of  (Internal ID: 430 - Historical ID 1803606)) of Guangyi_name2 Lowborn of  (Internal ID: 446 - Historical ID 1803607) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 11108
[07:17:05][E][characterhistory.cpp:841]: Parent (Shu_name5 Ma of  (Internal ID: 431 - Historical ID fufeng_ma_008)) of Quan_name6 Lowborn of  (Internal ID: 447 - Historical ID fufeng_ma_009) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 57229
[07:17:05][E][characterhistory.cpp:841]: Parent (Yue_name3 Li of  (Internal ID: 437 - Historical ID zhaojun_li_010)) of Bing_name6 Lowborn of  (Internal ID: 448 - Historical ID zhaojun_li_014) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 86748
[07:17:05][E][characterhistory.cpp:841]: Parent (Shang_name Li of  (Internal ID: 432 - Historical ID longxi_li_0006)) of Guang_name Lowborn of  (Internal ID: 449 - Historical ID longxi_li_0007) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 102040
[07:17:05][E][characterhistory.cpp:841]: Parent (Xiang_name16 Cáo of  (Internal ID: 434 - Historical ID sishui_cao_0006)) of Zong_name5 Lowborn of  (Internal ID: 450 - Historical ID sishui_cao_0007) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 122732
[07:17:05][E][characterhistory.cpp:841]: Parent (_name Sū of  (Internal ID: 435 - Historical ID 1409828)) of _name Lowborn of  (Internal ID: 451 - Historical ID 1409829) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 126338
[07:17:05][E][characterhistory.cpp:841]: Parent (Zun_name Shen of  (Internal ID: 436 - Historical ID 1802094)) of Cheng_name11 Lowborn of  (Internal ID: 452 - Historical ID 1802095) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 127970
[07:17:05][E][characterhistory.cpp:841]: Parent (Hyeokgeose Bák of  (Internal ID: 354 - Historical ID gyeongju_bak_001)) of Aro Lowborn of  (Internal ID: 453 - Historical ID 1900009) is 0 years old when they are born. File location: file: history/characters/00_SINOSPHERE_5.txt line: 40308
[07:17:05][E][characterhistory.cpp:841]: Parent (_name Li of  (Internal ID: 433 - Historical ID longxi_li_0009)) of Cai_name Lowborn of  (Internal ID: 454 - Historical ID longxi_li_0010) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 102056
[07:17:05][E][characterhistory.cpp:841]: Parent (Zun_name Shen of  (Internal ID: 436 - Historical ID 1802094)) of Da_name Lowborn of  (Internal ID: 455 - Historical ID 1802096) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 127985
[07:17:05][E][characterhistory.cpp:841]: Parent (Yue_name3 Li of  (Internal ID: 437 - Historical ID zhaojun_li_010)) of Yi_name Lowborn of  (Internal ID: 456 - Historical ID zhaojun_li_015) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 138323
[07:17:05][E][characterhistory.cpp:841]: Parent (Yi_name39 Yan of  (Internal ID: 444 - Historical ID 1406105)) of Hu_name3 Lowborn of  (Internal ID: 470 - Historical ID 1406106) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 3076
[07:17:05][E][characterhistory.cpp:841]: Parent (Zun_name4 Tang of  (Internal ID: 445 - Historical ID 1803604)) of Meng_name2 Lowborn of  (Internal ID: 471 - Historical ID 1803608) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 11123
[07:17:05][E][characterhistory.cpp:841]: Parent (Quan_name6 Ma of  (Internal ID: 447 - Historical ID fufeng_ma_009)) of Heluo_name Lowborn of  (Internal ID: 472 - Historical ID fufeng_ma_010) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 57243
[07:17:05][E][characterhistory.cpp:841]: Parent (Bing_name6 Lí of  (Internal ID: 448 - Historical ID zhaojun_li_014)) of Yi_name25 Lowborn of  (Internal ID: 473 - Historical ID zhaojun_li_016) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 86762
[07:17:05][E][characterhistory.cpp:841]: Parent (Guang_name Li of  (Internal ID: 449 - Historical ID longxi_li_0007)) of Danghu_name Lowborn of  (Internal ID: 474 - Historical ID longxi_li_0011) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 102071
[07:17:05][E][characterhistory.cpp:841]: Parent (Zong_name5 Cáo of  (Internal ID: 450 - Historical ID sishui_cao_0007)) of _name Lowborn of  (Internal ID: 475 - Historical ID sishui_cao_0008) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 122747
[07:17:05][E][characterhistory.cpp:841]: Parent (Da_name Shen of  (Internal ID: 455 - Historical ID 1802096)) of Qian_name7 Lowborn of  (Internal ID: 476 - Historical ID 1802097) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 128000
[07:17:05][E][characterhistory.cpp:841]: Parent (Quan_name6 Ma of  (Internal ID: 447 - Historical ID fufeng_ma_009)) of Tong_name7 Lowborn of  (Internal ID: 477 - Historical ID fufeng_ma_011) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 57257
[07:17:05][E][characterhistory.cpp:841]: Parent (Bing_name6 Lí of  (Internal ID: 448 - Historical ID zhaojun_li_014)) of Xie_name7 Lowborn of  (Internal ID: 478 - Historical ID zhaojun_li_017) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 86776
[07:17:05][E][characterhistory.cpp:841]: Parent (Guang_name Li of  (Internal ID: 449 - Historical ID longxi_li_0007)) of Shu_name Lowborn of  (Internal ID: 479 - Historical ID longxi_li_0012) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 102086
[07:17:05][E][characterhistory.cpp:841]: Parent (Quan_name6 Ma of  (Internal ID: 447 - Historical ID fufeng_ma_009)) of Lun_name Lowborn of  (Internal ID: 480 - Historical ID fufeng_ma_012) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 57271
[07:17:05][E][characterhistory.cpp:841]: Parent (Bing_name6 Lí of  (Internal ID: 448 - Historical ID zhaojun_li_014)) of Min_name2 Lowborn of  (Internal ID: 481 - Historical ID zhaojun_li_018) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 86790
[07:17:05][E][characterhistory.cpp:841]: Parent (Guang_name Li of  (Internal ID: 449 - Historical ID longxi_li_0007)) of Gan_name Lowborn of  (Internal ID: 482 - Historical ID longxi_li_0013) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 102101
[07:17:05][E][characterhistory.cpp:841]: Parent (Hu_name3 Yan of  (Internal ID: 470 - Historical ID 1406106)) of Xie_name Lowborn of  (Internal ID: 483 - Historical ID 1406107) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 3091
[07:17:05][E][characterhistory.cpp:841]: Parent (Meng_name2 Tang of  (Internal ID: 471 - Historical ID 1803608)) of Du_name3 Lowborn of  (Internal ID: 484 - Historical ID 1803609) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 11138
[07:17:05][E][characterhistory.cpp:841]: Parent (Tong_name7 Ma of  (Internal ID: 477 - Historical ID fufeng_ma_011)) of Bin_name7 Lowborn of  (Internal ID: 485 - Historical ID fufeng_ma_013) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 57285
[07:17:05][E][characterhistory.cpp:841]: Parent (Min_name2 Lí of  (Internal ID: 481 - Historical ID zhaojun_li_018)) of Mo_name2 Lowborn of  (Internal ID: 486 - Historical ID zhaojun_li_019) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 86804
[07:17:05][E][characterhistory.cpp:841]: Parent (Gan_name Li of  (Internal ID: 482 - Historical ID longxi_li_0013)) of Yu_name0 Lowborn of  (Internal ID: 487 - Historical ID longxi_li_0014) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 102116
[07:17:05][E][characterhistory.cpp:841]: Parent (Danghu_name Li of  (Internal ID: 474 - Historical ID longxi_li_0011)) of Ling_name Lowborn of  (Internal ID: 488 - Historical ID longxi_li_0016) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 102131
[07:17:05][E][characterhistory.cpp:841]: Parent (_name Cáo of  (Internal ID: 475 - Historical ID sishui_cao_0008)) of Benshi_name Lowborn of  (Internal ID: 489 - Historical ID sishui_cao_0009) is 0 years old when they are born. File location: file: history/characters/00_CHINA_EARLY.txt line: 122762
